  0.3710000E+00 -0.7200098E+01 -0.1222438E+02  0.3815132E+02
  0.3720000E+00 -0.7250341E+01 -0.1222547E+02  0.3813760E+02
  0.3730000E+00 -0.7300092E+01 -0.1222674E+02  0.3812454E+02
  0.3740000E+00 -0.7349358E+01 -0.1222821E+02  0.3811213E+02
  0.3750000E+00 -0.7398147E+01 -0.1222985E+02  0.3810037E+02
  0.3760000E+00 -0.7446464E+01 -0.1223168E+02  0.3808924E+02
  0.3770000E+00 -0.7494316E+01 -0.1223367E+02  0.3807876E+02
  0.3780000E+00 -0.7541710E+01 -0.1223584E+02  0.3806890E+02
  0.3790000E+00 -0.7588651E+01 -0.1223817E+02  0.3805966E+02
  0.3800000E+00 -0.7635146E+01 -0.1224065E+02  0.3805104E+02
  0.3810000E+00 -0.7681201E+01 -0.1224329E+02  0.3804303E+02
  0.3820000E+00 -0.7726822E+01 -0.1224608E+02  0.3803562E+02
  0.3830000E+00 -0.7772015E+01 -0.1224901E+02  0.3802882E+02
  0.3840000E+00 -0.7816785E+01 -0.1225209E+02  0.3802261E+02
  0.3850000E+00 -0.7861138E+01 -0.1225529E+02  0.3801698E+02
  0.3860000E+00 -0.7905079E+01 -0.1225862E+02  0.3801195E+02
  0.3870000E+00 -0.7948615E+01 -0.1226208E+02  0.3800749E+02
  0.3880000E+00 -0.7991749E+01 -0.1226566E+02  0.3800360E+02
  0.3890000E+00 -0.8034488E+01 -0.1226935E+02  0.3800028E+02
  0.3900000E+00 -0.8076837E+01 -0.1227314E+02  0.3799752E+02
  0.3910000E+00 -0.8118800E+01 -0.1227704E+02  0.3799533E+02
  0.3920000E+00 -0.8160382E+01 -0.1228104E+02  0.3799368E+02
  0.3930000E+00 -0.8201589E+01 -0.1228513E+02  0.3799258E+02
  0.3940000E+00 -0.8242424E+01 -0.1228931E+02  0.3799203E+02
  0.3950000E+00 -0.8282893E+01 -0.1229357E+02  0.3799201E+02
  0.3960000E+00 -0.8323000E+01 -0.1229791E+02  0.3799252E+02
  0.3970000E+00 -0.8362749E+01 -0.1230232E+02  0.3799356E+02
  0.3980000E+00 -0.8402145E+01 -0.1230680E+02  0.3799513E+02
  0.3990000E+00 -0.8441191E+01 -0.1231134E+02  0.3799721E+02
  0.4000000E+00 -0.8479893E+01 -0.1231593E+02  0.3799981E+02
  0.4010000E+00 -0.8518253E+01 -0.1232058E+02  0.3800291E+02
  0.4020000E+00 -0.8556277E+01 -0.1232527E+02  0.3800652E+02
  0.4030000E+00 -0.8593966E+01 -0.1233000E+02  0.3801063E+02
  0.4040000E+00 -0.8631327E+01 -0.1233477E+02  0.3801523E+02
  0.4050000E+00 -0.8668361E+01 -0.1233956E+02  0.3802032E+02
  0.4060000E+00 -0.8705073E+01 -0.1234438E+02  0.3802590E+02
  0.4070000E+00 -0.8741466E+01 -0.1234922E+02  0.3803196E+02
  0.4080000E+00 -0.8777544E+01 -0.1235408E+02  0.3803849E+02
  0.4090000E+00 -0.8813309E+01 -0.1235894E+02  0.3804549E+02
  0.4100000E+00 -0.8848766E+01 -0.1236381E+02  0.3805296E+02
  0.4110000E+00 -0.8883916E+01 -0.1236867E+02  0.3806089E+02
  0.4120000E+00 -0.8918764E+01 -0.1237353E+02  0.3806927E+02
  0.4130000E+00 -0.8953311E+01 -0.1237838E+02  0.3807811E+02
  0.4140000E+00 -0.8987562E+01 -0.1238321E+02  0.3808740E+02
  0.4150000E+00 -0.9021518E+01 -0.1238801E+02  0.3809713E+02
  0.4160000E+00 -0.9055183E+01 -0.1239279E+02  0.3810729E+02
  0.4170000E+00 -0.9088559E+01 -0.1239754E+02  0.3811789E+02
  0.4180000E+00 -0.9121649E+01 -0.1240225E+02  0.3812892E+02
  0.4190000E+00 -0.9154455E+01 -0.1240691E+02  0.3814037E+02
  0.4200000E+00 -0.9186980E+01 -0.1241153E+02  0.3815224E+02
  0.4210000E+00 -0.9219225E+01 -0.1241609E+02  0.3816453E+02
  0.4220000E+00 -0.9251194E+01 -0.1242060E+02  0.3817722E+02
  0.4230000E+00 -0.9282888E+01 -0.1242504E+02  0.3819032E+02
  0.4240000E+00 -0.9314309E+01 -0.1242941E+02  0.3820382E+02
  0.4250000E+00 -0.9345461E+01 -0.1243371E+02  0.3821772E+02
  0.4260000E+00 -0.9376343E+01 -0.1243794E+02  0.3823200E+02
  0.4270000E+00 -0.9406959E+01 -0.1244208E+02  0.3824667E+02
  0.4280000E+00 -0.9437310E+01 -0.1244613E+02  0.3826172E+02
  0.4290000E+00 -0.9467398E+01 -0.1245009E+02  0.3827715E+02
  0.4300000E+00 -0.9497225E+01 -0.1245395E+02  0.3829295E+02
  0.4310000E+00 -0.9526792E+01 -0.1245771E+02  0.3830911E+02
  0.4320000E+00 -0.9556102E+01 -0.1246136E+02  0.3832564E+02
  0.4330000E+00 -0.9585154E+01 -0.1246490E+02  0.3834252E+02
  0.4340000E+00 -0.9613952E+01 -0.1246832E+02  0.3835975E+02
  0.4350000E+00 -0.9642495E+01 -0.1247162E+02  0.3837732E+02
  0.4360000E+00 -0.9670786E+01 -0.1247479E+02  0.3839524E+02
  0.4370000E+00 -0.9698827E+01 -0.1247784E+02  0.3841350E+02
  0.4380000E+00 -0.9726617E+01 -0.1248075E+02  0.3843208E+02
  0.4390000E+00 -0.9754158E+01 -0.1248352E+02  0.3845099E+02
  0.4400000E+00 -0.9781452E+01 -0.1248614E+02  0.3847022E+02
  0.4410000E+00 -0.9808498E+01 -0.1248862E+02  0.3848977E+02
  0.4420000E+00 -0.9835300E+01 -0.1249095E+02  0.3850962E+02
  0.4430000E+00 -0.9861856E+01 -0.1249311E+02  0.3852978E+02
  0.4440000E+00 -0.9888169E+01 -0.1249512E+02  0.3855024E+02
  0.4450000E+00 -0.9914238E+01 -0.1249696E+02  0.3857099E+02
  0.4460000E+00 -0.9940065E+01 -0.1249863E+02  0.3859203E+02
  0.4470000E+00 -0.9965651E+01 -0.1250013E+02  0.3861336E+02
  0.4480000E+00 -0.9990996E+01 -0.1250144E+02  0.3863496E+02
  0.4490000E+00 -0.1001610E+02 -0.1250258E+02  0.3865684E+02
  0.4500000E+00 -0.1004097E+02 -0.1250353E+02  0.3867898E+02
  0.4510000E+00 -0.1006559E+02 -0.1250429E+02  0.3870138E+02
  0.4520000E+00 -0.1008998E+02 -0.1250486E+02  0.3872404E+02
  0.4530000E+00 -0.1011413E+02 -0.1250523E+02  0.3874695E+02
  0.4540000E+00 -0.1013804E+02 -0.1250540E+02  0.3877011E+02
  0.4550000E+00 -0.1016171E+02 -0.1250536E+02  0.3879350E+02
  0.4560000E+00 -0.1018515E+02 -0.1250512E+02  0.3881713E+02
  0.4570000E+00 -0.1020835E+02 -0.1250466E+02  0.3884098E+02
  0.4580000E+00 -0.1023131E+02 -0.1250399E+02  0.3886506E+02
  0.4590000E+00 -0.1025404E+02 -0.1250309E+02  0.3888935E+02
  0.4600000E+00 -0.1027653E+02 -0.1250198E+02  0.3891385E+02
  0.4610000E+00 -0.1029878E+02 -0.1250064E+02  0.3893856E+02
  0.4620000E+00 -0.1032080E+02 -0.1249907E+02  0.3896346E+02
  0.4630000E+00 -0.1034258E+02 -0.1249727E+02  0.3898856E+02
  0.4640000E+00 -0.1036413E+02 -0.1249523E+02  0.3901385E+02
  0.4650000E+00 -0.1038544E+02 -0.1249296E+02  0.3903931E+02
  0.4660000E+00 -0.1040652E+02 -0.1249044E+02  0.3906495E+02
  0.4670000E+00 -0.1042736E+02 -0.1248768E+02  0.3909076E+02
  0.4680000E+00 -0.1044796E+02 -0.1248468E+02  0.3911673E+02
  0.4690000E+00 -0.1046833E+02 -0.1248142E+02  0.3914286E+02
  0.4700000E+00 -0.1048846E+02 -0.1247791E+02  0.3916914E+02
  0.4710000E+00 -0.1050835E+02 -0.1247415E+02  0.3919556E+02
  0.4720000E+00 -0.1052801E+02 -0.1247013E+02  0.3922212E+02
  0.4730000E+00 -0.1054743E+02 -0.1246585E+02  0.3924882E+02
  0.4740000E+00 -0.1056662E+02 -0.1246130E+02  0.3927563E+02
  0.4750000E+00 -0.1058556E+02 -0.1245650E+02  0.3930257E+02
  0.4760000E+00 -0.1060427E+02 -0.1245142E+02  0.3932963E+02
  0.4770000E+00 -0.1062274E+02 -0.1244608E+02  0.3935678E+02
  0.4780000E+00 -0.1064098E+02 -0.1244047E+02  0.3938404E+02
  0.4790000E+00 -0.1065897E+02 -0.1243458E+02  0.3941140E+02
  0.4800000E+00 -0.1067673E+02 -0.1242842E+02  0.3943884E+02
  0.4810000E+00 -0.1069424E+02 -0.1242198E+02  0.3946637E+02
  0.4820000E+00 -0.1071152E+02 -0.1241527E+02  0.3949397E+02
  0.4830000E+00 -0.1072856E+02 -0.1240827E+02  0.3952164E+02
  0.4840000E+00 -0.1074536E+02 -0.1240100E+02  0.3954937E+02
  0.4850000E+00 -0.1076191E+02 -0.1239344E+02  0.3957716E+02
  0.4860000E+00 -0.1077823E+02 -0.1238559E+02  0.3960499E+02
  0.4870000E+00 -0.1079430E+02 -0.1237747E+02  0.3963288E+02
  0.4880000E+00 -0.1081013E+02 -0.1236905E+02  0.3966079E+02
  0.4890000E+00 -0.1082572E+02 -0.1236035E+02  0.3968874E+02
  0.4900000E+00 -0.1084107E+02 -0.1235136E+02  0.3971672E+02
  0.4910000E+00 -0.1085617E+02 -0.1234208E+02  0.3974471E+02
  0.4920000E+00 -0.1087103E+02 -0.1233251E+02  0.3977271E+02
  0.4930000E+00 -0.1088565E+02 -0.1232265E+02  0.3980071E+02
  0.4940000E+00 -0.1090002E+02 -0.1231249E+02  0.3982872E+02
  0.4950000E+00 -0.1091414E+02 -0.1230205E+02  0.3985672E+02
  0.4960000E+00 -0.1092802E+02 -0.1229131E+02  0.3988470E+02
  0.4970000E+00 -0.1094165E+02 -0.1228028E+02  0.3991266E+02
  0.4980000E+00 -0.1095504E+02 -0.1226895E+02  0.3994059E+02
  0.4990000E+00 -0.1096818E+02 -0.1225733E+02  0.3996849E+02
  0.5000000E+00 -0.1098107E+02 -0.1224542E+02  0.3999635E+02
  0.5010000E+00 -0.1099371E+02 -0.1223322E+02  0.4002416E+02
  0.5020000E+00 -0.1100611E+02 -0.1222072E+02  0.4005192E+02
  0.5030000E+00 -0.1101825E+02 -0.1220793E+02  0.4007961E+02
  0.5040000E+00 -0.1103015E+02 -0.1219484E+02  0.4010724E+02
  0.5050000E+00 -0.1104180E+02 -0.1218146E+02  0.4013480E+02
  0.5060000E+00 -0.1105319E+02 -0.1216779E+02  0.4016228E+02
  0.5070000E+00 -0.1106434E+02 -0.1215383E+02  0.4018968E+02
  0.5080000E+00 -0.1107523E+02 -0.1213958E+02  0.4021698E+02
  0.5090000E+00 -0.1108588E+02 -0.1212504E+02  0.4024418E+02
  0.5100000E+00 -0.1109627E+02 -0.1211021E+02  0.4027128E+02
  0.5110000E+00 -0.1110641E+02 -0.1209508E+02  0.4029827E+02
  0.5120000E+00 -0.1111630E+02 -0.1207968E+02  0.4032514E+02
  0.5130000E+00 -0.1112593E+02 -0.1206398E+02  0.4035189E+02
  0.5140000E+00 -0.1113531E+02 -0.1204800E+02  0.4037850E+02
  0.5150000E+00 -0.1114444E+02 -0.1203174E+02  0.4040499E+02
  0.5160000E+00 -0.1115331E+02 -0.1201520E+02  0.4043133E+02
  0.5170000E+00 -0.1116193E+02 -0.1199837E+02  0.4045752E+02
  0.5180000E+00 -0.1117029E+02 -0.1198127E+02  0.4048356E+02
  0.5190000E+00 -0.1117840E+02 -0.1196388E+02  0.4050944E+02
  0.5200000E+00 -0.1118626E+02 -0.1194622E+02  0.4053515E+02
  0.5210000E+00 -0.1119386E+02 -0.1192829E+02  0.4056069E+02
  0.5220000E+00 -0.1120120E+02 -0.1191009E+02  0.4058605E+02
  0.5230000E+00 -0.1120829E+02 -0.1189161E+02  0.4061123E+02
  0.5240000E+00 -0.1121512E+02 -0.1187287E+02  0.4063621E+02
  0.5250000E+00 -0.1122170E+02 -0.1185386E+02  0.4066101E+02
  0.5260000E+00 -0.1122802E+02 -0.1183459E+02  0.4068560E+02
  0.5270000E+00 -0.1123409E+02 -0.1181506E+02  0.4070998E+02
  0.5280000E+00 -0.1123990E+02 -0.1179527E+02  0.4073415E+02
  0.5290000E+00 -0.1124545E+02 -0.1177522E+02  0.4075811E+02
  0.5300000E+00 -0.1125075E+02 -0.1175492E+02  0.4078184E+02
  0.5310000E+00 -0.1125579E+02 -0.1173437E+02  0.4080534E+02
  0.5320000E+00 -0.1126058E+02 -0.1171357E+02  0.4082860E+02
  0.5330000E+00 -0.1126511E+02 -0.1169252E+02  0.4085163E+02
  0.5340000E+00 -0.1126938E+02 -0.1167124E+02  0.4087441E+02
  0.5350000E+00 -0.1127340E+02 -0.1164971E+02  0.4089694E+02
  0.5360000E+00 -0.1127716E+02 -0.1162795E+02  0.4091921E+02
  0.5370000E+00 -0.1128067E+02 -0.1160596E+02  0.4094122E+02
  0.5380000E+00 -0.1128392E+02 -0.1158373E+02  0.4096297E+02
  0.5390000E+00 -0.1128692E+02 -0.1156128E+02  0.4098444E+02
  0.5400000E+00 -0.1128967E+02 -0.1153861E+02  0.4100564E+02
  0.5410000E+00 -0.1129216E+02 -0.1151572E+02  0.4102656E+02
  0.5420000E+00 -0.1129439E+02 -0.1149261E+02  0.4104719E+02
  0.5430000E+00 -0.1129637E+02 -0.1146929E+02  0.4106754E+02
  0.5440000E+00 -0.1129810E+02 -0.1144576E+02  0.4108759E+02
  0.5450000E+00 -0.1129958E+02 -0.1142203E+02  0.4110733E+02
  0.5460000E+00 -0.1130080E+02 -0.1139810E+02  0.4112678E+02
  0.5470000E+00 -0.1130178E+02 -0.1137396E+02  0.4114592E+02
  0.5480000E+00 -0.1130250E+02 -0.1134964E+02  0.4116474E+02
  0.5490000E+00 -0.1130297E+02 -0.1132513E+02  0.4118325E+02
  0.5500000E+00 -0.1130319E+02 -0.1130043E+02  0.4120143E+02
  0.5510000E+00 -0.1130316E+02 -0.1127555E+02  0.4121929E+02
  0.5520000E+00 -0.1130289E+02 -0.1125049E+02  0.4123682E+02
  0.5530000E+00 -0.1130236E+02 -0.1122526E+02  0.4125402E+02
  0.5540000E+00 -0.1130159E+02 -0.1119986E+02  0.4127088E+02
  0.5550000E+00 -0.1130057E+02 -0.1117430E+02  0.4128740E+02
  0.5560000E+00 -0.1129931E+02 -0.1114857E+02  0.4130358E+02
  0.5570000E+00 -0.1129780E+02 -0.1112270E+02  0.4131941E+02
  0.5580000E+00 -0.1129605E+02 -0.1109667E+02  0.4133488E+02
  0.5590000E+00 -0.1129406E+02 -0.1107049E+02  0.4135001E+02
  0.5600000E+00 -0.1129182E+02 -0.1104417E+02  0.4136477E+02
  0.5610000E+00 -0.1128935E+02 -0.1101772E+02  0.4137917E+02
  0.5620000E+00 -0.1128663E+02 -0.1099113E+02  0.4139321E+02
  0.5630000E+00 -0.1128368E+02 -0.1096442E+02  0.4140688E+02
  0.5640000E+00 -0.1128048E+02 -0.1093758E+02  0.4142018E+02
  0.5650000E+00 -0.1127705E+02 -0.1091062E+02  0.4143311E+02
  0.5660000E+00 -0.1127339E+02 -0.1088355E+02  0.4144566E+02
  0.5670000E+00 -0.1126949E+02 -0.1085637E+02  0.4145783E+02
  0.5680000E+00 -0.1126536E+02 -0.1082908E+02  0.4146963E+02
  0.5690000E+00 -0.1126100E+02 -0.1080169E+02  0.4148103E+02
  0.5700000E+00 -0.1125640E+02 -0.1077422E+02  0.4149206E+02
  0.5710000E+00 -0.1125158E+02 -0.1074665E+02  0.4150269E+02
  0.5720000E+00 -0.1124653E+02 -0.1071899E+02  0.4151293E+02
  0.5730000E+00 -0.1124126E+02 -0.1069126E+02  0.4152278E+02
  0.5740000E+00 -0.1123576E+02 -0.1066345E+02  0.4153224E+02
  0.5750000E+00 -0.1123003E+02 -0.1063557E+02  0.4154130E+02
  0.5760000E+00 -0.1122409E+02 -0.1060762E+02  0.4154996E+02
  0.5770000E+00 -0.1121793E+02 -0.1057962E+02  0.4155822E+02
  0.5780000E+00 -0.1121154E+02 -0.1055156E+02  0.4156608E+02
  0.5790000E+00 -0.1120494E+02 -0.1052345E+02  0.4157353E+02
  0.5800000E+00 -0.1119813E+02 -0.1049530E+02  0.4158059E+02
  0.5810000E+00 -0.1119110E+02 -0.1046710E+02  0.4158723E+02
  0.5820000E+00 -0.1118386E+02 -0.1043887E+02  0.4159347E+02
  0.5830000E+00 -0.1117641E+02 -0.1041061E+02  0.4159930E+02
  0.5840000E+00 -0.1116875E+02 -0.1038233E+02  0.4160472E+02
  0.5850000E+00 -0.1116089E+02 -0.1035402E+02  0.4160974E+02
  0.5860000E+00 -0.1115282E+02 -0.1032570E+02  0.4161434E+02
  0.5870000E+00 -0.1114455E+02 -0.1029737E+02  0.4161853E+02
  0.5880000E+00 -0.1113608E+02 -0.1026904E+02  0.4162230E+02
  0.5890000E+00 -0.1112741E+02 -0.1024070E+02  0.4162567E+02
  0.5900000E+00 -0.1111854E+02 -0.1021237E+02  0.4162862E+02
  0.5910000E+00 -0.1110948E+02 -0.1018405E+02  0.4163115E+02
  0.5920000E+00 -0.1110022E+02 -0.1015574E+02  0.4163328E+02
  0.5930000E+00 -0.1109078E+02 -0.1012746E+02  0.4163499E+02
  0.5940000E+00 -0.1108114E+02 -0.1009920E+02  0.4163628E+02
  0.5950000E+00 -0.1107132E+02 -0.1007097E+02  0.4163716E+02
  0.5960000E+00 -0.1106132E+02 -0.1004277E+02  0.4163763E+02
  0.5970000E+00 -0.1105114E+02 -0.1001461E+02  0.4163768E+02
  0.5980000E+00 -0.1104077E+02 -0.9986501E+01  0.4163732E+02
  0.5990000E+00 -0.1103023E+02 -0.9958437E+01  0.4163655E+02
  0.6000000E+00 -0.1101951E+02 -0.9930427E+01  0.4163536E+02
  0.6010000E+00 -0.1100862E+02 -0.9902476E+01  0.4163376E+02
  0.6020000E+00 -0.1099756E+02 -0.9874588E+01  0.4163175E+02
  0.6030000E+00 -0.1098633E+02 -0.9846768E+01  0.4162933E+02
  0.6040000E+00 -0.1097493E+02 -0.9819021E+01  0.4162650E+02
  0.6050000E+00 -0.1096337E+02 -0.9791351E+01  0.4162325E+02
  0.6060000E+00 -0.1095165E+02 -0.9763763E+01  0.4161961E+02
  0.6070000E+00 -0.1093977E+02 -0.9736262E+01  0.4161555E+02
  0.6080000E+00 -0.1092774E+02 -0.9708852E+01  0.4161109E+02
  0.6090000E+00 -0.1091555E+02 -0.9681538E+01  0.4160622E+02
  0.6100000E+00 -0.1090321E+02 -0.9654323E+01  0.4160095E+02
  0.6110000E+00 -0.1089072E+02 -0.9627214E+01  0.4159528E+02
  0.6120000E+00 -0.1087809E+02 -0.9600213E+01  0.4158920E+02
  0.6130000E+00 -0.1086531E+02 -0.9573325E+01  0.4158273E+02
  0.6140000E+00 -0.1085239E+02 -0.9546555E+01  0.4157586E+02
  0.6150000E+00 -0.1083933E+02 -0.9519906E+01  0.4156859E+02
  0.6160000E+00 -0.1082613E+02 -0.9493384E+01  0.4156093E+02
  0.6170000E+00 -0.1081281E+02 -0.9466992E+01  0.4155288E+02
  0.6180000E+00 -0.1079935E+02 -0.9440734E+01  0.4154444E+02
  0.6190000E+00 -0.1078576E+02 -0.9414614E+01  0.4153561E+02
  0.6200000E+00 -0.1077205E+02 -0.9388637E+01  0.4152639E+02
  0.6210000E+00 -0.1075822E+02 -0.9362806E+01  0.4151679E+02
  0.6220000E+00 -0.1074426E+02 -0.9337125E+01  0.4150680E+02
  0.6230000E+00 -0.1073019E+02 -0.9311598E+01  0.4149644E+02
  0.6240000E+00 -0.1071601E+02 -0.9286230E+01  0.4148570E+02
  0.6250000E+00 -0.1070171E+02 -0.9261023E+01  0.4147458E+02
  0.6260000E+00 -0.1068730E+02 -0.9235981E+01  0.4146309E+02
  0.6270000E+00 -0.1067279E+02 -0.9211109E+01  0.4145123E+02
  0.6280000E+00 -0.1065817E+02 -0.9186409E+01  0.4143900E+02
  0.6290000E+00 -0.1064345E+02 -0.9161886E+01  0.4142641E+02
  0.6300000E+00 -0.1062864E+02 -0.9137542E+01  0.4141345E+02
  0.6310000E+00 -0.1061373E+02 -0.9113381E+01  0.4140013E+02
  0.6320000E+00 -0.1059872E+02 -0.9089407E+01  0.4138646E+02
  0.6330000E+00 -0.1058363E+02 -0.9065623E+01  0.4137243E+02
  0.6340000E+00 -0.1056845E+02 -0.9042032E+01  0.4135805E+02
  0.6350000E+00 -0.1055319E+02 -0.9018637E+01  0.4134333E+02
  0.6360000E+00 -0.1053784E+02 -0.8995442E+01  0.4132825E+02
  0.6370000E+00 -0.1052242E+02 -0.8972450E+01  0.4131284E+02
  0.6380000E+00 -0.1050692E+02 -0.8949663E+01  0.4129708E+02
  0.6390000E+00 -0.1049134E+02 -0.8927085E+01  0.4128099E+02
  0.6400000E+00 -0.1047570E+02 -0.8904719E+01  0.4126456E+02
  0.6410000E+00 -0.1045999E+02 -0.8882567E+01  0.4124781E+02
  0.6420000E+00 -0.1044422E+02 -0.8860633E+01  0.4123072E+02
  0.6430000E+00 -0.1042838E+02 -0.8838918E+01  0.4121332E+02
  0.6440000E+00 -0.1041249E+02 -0.8817426E+01  0.4119559E+02
  0.6450000E+00 -0.1039654E+02 -0.8796160E+01  0.4117755E+02
  0.6460000E+00 -0.1038053E+02 -0.8775121E+01  0.4115919E+02
  0.6470000E+00 -0.1036448E+02 -0.8754313E+01  0.4114052E+02
  0.6480000E+00 -0.1034838E+02 -0.8733738E+01  0.4112155E+02
  0.6490000E+00 -0.1033223E+02 -0.8713398E+01  0.4110227E+02
  0.6500000E+00 -0.1031604E+02 -0.8693295E+01  0.4108269E+02
  0.6510000E+00 -0.1029982E+02 -0.8673433E+01  0.4106282E+02
  0.6520000E+00 -0.1028355E+02 -0.8653813E+01  0.4104266E+02
  0.6530000E+00 -0.1026725E+02 -0.8634437E+01  0.4102220E+02
  0.6540000E+00 -0.1025093E+02 -0.8615307E+01  0.4100146E+02
  0.6550000E+00 -0.1023457E+02 -0.8596426E+01  0.4098044E+02
  0.6560000E+00 -0.1021819E+02 -0.8577795E+01  0.4095914E+02
  0.6570000E+00 -0.1020178E+02 -0.8559417E+01  0.4093756E+02
  0.6580000E+00 -0.1018536E+02 -0.8541292E+01  0.4091572E+02
  0.6590000E+00 -0.1016892E+02 -0.8523424E+01  0.4089360E+02
  0.6600000E+00 -0.1015246E+02 -0.8505814E+01  0.4087123E+02
  0.6610000E+00 -0.1013600E+02 -0.8488463E+01  0.4084859E+02
  0.6620000E+00 -0.1011952E+02 -0.8471373E+01  0.4082570E+02
  0.6630000E+00 -0.1010304E+02 -0.8454546E+01  0.4080256E+02
  0.6640000E+00 -0.1008656E+02 -0.8437983E+01  0.4077917E+02
  0.6650000E+00 -0.1007007E+02 -0.8421686E+01  0.4075554E+02
  0.6660000E+00 -0.1005359E+02 -0.8405656E+01  0.4073166E+02
  0.6670000E+00 -0.1003711E+02 -0.8389894E+01  0.4070755E+02
  0.6680000E+00 -0.1002064E+02 -0.8374403E+01  0.4068321E+02
  0.6690000E+00 -0.1000417E+02 -0.8359182E+01  0.4065864E+02
  0.6700000E+00 -0.9987723E+01 -0.8344234E+01  0.4063384E+02
  0.6710000E+00 -0.9971288E+01 -0.8329559E+01  0.4060882E+02
  0.6720000E+00 -0.9954871E+01 -0.8315159E+01  0.4058359E+02
  0.6730000E+00 -0.9938474E+01 -0.8301034E+01  0.4055814E+02
  0.6740000E+00 -0.9922100E+01 -0.8287186E+01  0.4053249E+02
  0.6750000E+00 -0.9905750E+01 -0.8273615E+01  0.4050663E+02
  0.6760000E+00 -0.9889429E+01 -0.8260323E+01  0.4048057E+02
  0.6770000E+00 -0.9873138E+01 -0.8247310E+01  0.4045431E+02
  0.6780000E+00 -0.9856880E+01 -0.8234578E+01  0.4042786E+02
  0.6790000E+00 -0.9840657E+01 -0.8222126E+01  0.4040122E+02
  0.6800000E+00 -0.9824471E+01 -0.8209955E+01  0.4037439E+02
  0.6810000E+00 -0.9808326E+01 -0.8198067E+01  0.4034738E+02
  0.6820000E+00 -0.9792224E+01 -0.8186462E+01  0.4032020E+02
  0.6830000E+00 -0.9776166E+01 -0.8175140E+01  0.4029284E+02
  0.6840000E+00 -0.9760156E+01 -0.8164102E+01  0.4026532E+02
  0.6850000E+00 -0.9744195E+01 -0.8153348E+01  0.4023763E+02
  0.6860000E+00 -0.9728287E+01 -0.8142880E+01  0.4020977E+02
  0.6870000E+00 -0.9712433E+01 -0.8132696E+01  0.4018176E+02
  0.6880000E+00 -0.9696635E+01 -0.8122798E+01  0.4015360E+02
  0.6890000E+00 -0.9680897E+01 -0.8113186E+01  0.4012529E+02
  0.6900000E+00 -0.9665220E+01 -0.8103860E+01  0.4009683E+02
  0.6910000E+00 -0.9649606E+01 -0.8094820E+01  0.4006823E+02
  0.6920000E+00 -0.9634058E+01 -0.8086067E+01  0.4003949E+02
  0.6930000E+00 -0.9618578E+01 -0.8077600E+01  0.4001062E+02
  0.6940000E+00 -0.9603169E+01 -0.8069420E+01  0.3998162E+02
  0.6950000E+00 -0.9587831E+01 -0.8061527E+01  0.3995250E+02
  0.6960000E+00 -0.9572568E+01 -0.8053921E+01  0.3992325E+02
  0.6970000E+00 -0.9557382E+01 -0.8046602E+01  0.3989388E+02
  0.6980000E+00 -0.9542274E+01 -0.8039570E+01  0.3986441E+02
  0.6990000E+00 -0.9527247E+01 -0.8032824E+01  0.3983482E+02
  0.7000000E+00 -0.9512303E+01 -0.8026365E+01  0.3980512E+02
  0.7010000E+00 -0.9497443E+01 -0.8020192E+01  0.3977532E+02
  0.7020000E+00 -0.9482671E+01 -0.8014306E+01  0.3974543E+02
  0.7030000E+00 -0.9467987E+01 -0.8008706E+01  0.3971544E+02
  0.7040000E+00 -0.9453394E+01 -0.8003391E+01  0.3968535E+02
  0.7050000E+00 -0.9438894E+01 -0.7998362E+01  0.3965519E+02
  0.7060000E+00 -0.9424489E+01 -0.7993619E+01  0.3962493E+02
  0.7070000E+00 -0.9410180E+01 -0.7989160E+01  0.3959460E+02
  0.7080000E+00 -0.9395970E+01 -0.7984985E+01  0.3956420E+02
  0.7090000E+00 -0.9381860E+01 -0.7981095E+01  0.3953372E+02
  0.7100000E+00 -0.9367852E+01 -0.7977489E+01  0.3950317E+02
  0.7110000E+00 -0.9353949E+01 -0.7974165E+01  0.3947256E+02
  0.7120000E+00 -0.9340151E+01 -0.7971125E+01  0.3944189E+02
  0.7130000E+00 -0.9326461E+01 -0.7968367E+01  0.3941117E+02
  0.7140000E+00 -0.9312880E+01 -0.7965890E+01  0.3938039E+02
  0.7150000E+00 -0.9299410E+01 -0.7963694E+01  0.3934956E+02
  0.7160000E+00 -0.9286053E+01 -0.7961779E+01  0.3931868E+02
  0.7170000E+00 -0.9272810E+01 -0.7960144E+01  0.3928777E+02
  0.7180000E+00 -0.9259683E+01 -0.7958789E+01  0.3925681E+02
  0.7190000E+00 -0.9246674E+01 -0.7957711E+01  0.3922582E+02
  0.7200000E+00 -0.9233785E+01 -0.7956912E+01  0.3919480E+02
  0.7210000E+00 -0.9221016E+01 -0.7956390E+01  0.3916376E+02
  0.7220000E+00 -0.9208370E+01 -0.7956145E+01  0.3913269E+02
  0.7230000E+00 -0.9195848E+01 -0.7956175E+01  0.3910160E+02
  0.7240000E+00 -0.9183451E+01 -0.7956481E+01  0.3907049E+02
  0.7250000E+00 -0.9171181E+01 -0.7957060E+01  0.3903937E+02
  0.7260000E+00 -0.9159040E+01 -0.7957914E+01  0.3900824E+02
  0.7270000E+00 -0.9147029E+01 -0.7959039E+01  0.3897710E+02
  0.7280000E+00 -0.9135149E+01 -0.7960437E+01  0.3894597E+02
