  0.64900000E+01  0.29093520E+02 -0.11283450E+03  0.21302706E+01 -0.31151451E+02  0.41716916E+02 -0.15667221E+03
  0.65000000E+01  0.29114797E+02 -0.11314608E+03  0.21244795E+01 -0.31164646E+02  0.41781195E+02 -0.15723211E+03
  0.65100000E+01  0.29136015E+02 -0.11345778E+03  0.21187018E+01 -0.31177771E+02  0.41845473E+02 -0.15779300E+03
  0.65200000E+01  0.29157176E+02 -0.11376962E+03  0.21129374E+01 -0.31190826E+02  0.41909752E+02 -0.15835486E+03
  0.65300000E+01  0.29178280E+02 -0.11408158E+03  0.21071865E+01 -0.31203811E+02  0.41974031E+02 -0.15891771E+03
  0.65400000E+01  0.29199326E+02 -0.11439368E+03  0.21014488E+01 -0.31216726E+02  0.42038310E+02 -0.15948153E+03
  0.65500000E+01  0.29220315E+02 -0.11470591E+03  0.20957246E+01 -0.31229573E+02  0.42102588E+02 -0.16004634E+03
  0.65600000E+01  0.29241246E+02 -0.11501826E+03  0.20900136E+01 -0.31242351E+02  0.42166867E+02 -0.16061212E+03
  0.65700000E+01  0.29262121E+02 -0.11533074E+03  0.20843160E+01 -0.31255060E+02  0.42231146E+02 -0.16117889E+03
  0.65800000E+01  0.29282938E+02 -0.11564335E+03  0.20786317E+01 -0.31267702E+02  0.42295425E+02 -0.16174664E+03
  0.65900000E+01  0.29303699E+02 -0.11595608E+03  0.20729607E+01 -0.31280276E+02  0.42359703E+02 -0.16231536E+03
  0.66000000E+01  0.29324403E+02 -0.11626894E+03  0.20673029E+01 -0.31292782E+02  0.42423982E+02 -0.16288507E+03
  0.66100000E+01  0.29345051E+02 -0.11658192E+03  0.20616585E+01 -0.31305221E+02  0.42488261E+02 -0.16345575E+03
  0.66200000E+01  0.29365642E+02 -0.11689503E+03  0.20560273E+01 -0.31317594E+02  0.42552540E+02 -0.16402742E+03
  0.66300000E+01  0.29386177E+02 -0.11720826E+03  0.20504093E+01 -0.31329900E+02  0.42616819E+02 -0.16460006E+03
  0.66400000E+01  0.29406656E+02 -0.11752162E+03  0.20448046E+01 -0.31342141E+02  0.42681097E+02 -0.16517369E+03
  0.66500000E+01  0.29427079E+02 -0.11783509E+03  0.20392131E+01 -0.31354315E+02  0.42745376E+02 -0.16574829E+03
  0.66600000E+01  0.29447446E+02 -0.11814869E+03  0.20336348E+01 -0.31366424E+02  0.42809655E+02 -0.16632388E+03
  0.66700000E+01  0.29467757E+02 -0.11846241E+03  0.20280697E+01 -0.31378468E+02  0.42873934E+02 -0.16690045E+03
  0.66800000E+01  0.29488013E+02 -0.11877625E+03  0.20225178E+01 -0.31390448E+02  0.42938212E+02 -0.16747799E+03
  0.66900000E+01  0.29508213E+02 -0.11909021E+03  0.20169790E+01 -0.31402363E+02  0.43002491E+02 -0.16805652E+03
  0.67000000E+01  0.29528358E+02 -0.11940428E+03  0.20114534E+01 -0.31414214E+02  0.43066770E+02 -0.16863602E+03
  0.67100000E+01  0.29548448E+02 -0.11971848E+03  0.20059409E+01 -0.31426001E+02  0.43131049E+02 -0.16921651E+03
  0.67200000E+01  0.29568482E+02 -0.12003279E+03  0.20004415E+01 -0.31437724E+02  0.43195327E+02 -0.16979797E+03
  0.67300000E+01  0.29588462E+02 -0.12034722E+03  0.19949553E+01 -0.31449385E+02  0.43259606E+02 -0.17038042E+03
  0.67400000E+01  0.29608387E+02 -0.12066177E+03  0.19894821E+01 -0.31460983E+02  0.43323885E+02 -0.17096384E+03
  0.67500000E+01  0.29628257E+02 -0.12097643E+03  0.19840220E+01 -0.31472518E+02  0.43388164E+02 -0.17154825E+03
  0.67600000E+01  0.29648073E+02 -0.12129121E+03  0.19785750E+01 -0.31483991E+02  0.43452442E+02 -0.17213364E+03
  0.67700000E+01  0.29667834E+02 -0.12160610E+03  0.19731411E+01 -0.31495402E+02  0.43516721E+02 -0.17272000E+03
  0.67800000E+01  0.29687541E+02 -0.12192110E+03  0.19677201E+01 -0.31506751E+02  0.43581000E+02 -0.17330735E+03
  0.67900000E+01  0.29707194E+02 -0.12223622E+03  0.19623122E+01 -0.31518040E+02  0.43645279E+02 -0.17389567E+03
  0.68000000E+01  0.29726793E+02 -0.12255145E+03  0.19569173E+01 -0.31529267E+02  0.43709557E+02 -0.17448498E+03
  0.68100000E+01  0.29746338E+02 -0.12286680E+03  0.19515354E+01 -0.31540434E+02  0.43773836E+02 -0.17507526E+03
  0.68200000E+01  0.29765829E+02 -0.12318225E+03  0.19461664E+01 -0.31551540E+02  0.43838115E+02 -0.17566653E+03
  0.68300000E+01  0.29785267E+02 -0.12349781E+03  0.19408104E+01 -0.31562587E+02  0.43902394E+02 -0.17625877E+03
  0.68400000E+01  0.29804651E+02 -0.12381349E+03  0.19354674E+01 -0.31573573E+02  0.43966673E+02 -0.17685200E+03
  0.68500000E+01  0.29823981E+02 -0.12412927E+03  0.19301372E+01 -0.31584501E+02  0.44030951E+02 -0.17744621E+03
  0.68600000E+01  0.29843259E+02 -0.12444517E+03  0.19248200E+01 -0.31595369E+02  0.44095230E+02 -0.17804139E+03
  0.68700000E+01  0.29862483E+02 -0.12476117E+03  0.19195157E+01 -0.31606178E+02  0.44159509E+02 -0.17863756E+03
  0.68800000E+01  0.29881654E+02 -0.12507728E+03  0.19142242E+01 -0.31616929E+02  0.44223788E+02 -0.17923470E+03
  0.68900000E+01  0.29900773E+02 -0.12539350E+03  0.19089456E+01 -0.31627621E+02  0.44288066E+02 -0.17983283E+03
  0.69000000E+01  0.29919839E+02 -0.12570982E+03  0.19036798E+01 -0.31638256E+02  0.44352345E+02 -0.18043193E+03
  0.69100000E+01  0.29938852E+02 -0.12602625E+03  0.18984269E+01 -0.31648833E+02  0.44416624E+02 -0.18103202E+03
  0.69200000E+01  0.29957812E+02 -0.12634279E+03  0.18931868E+01 -0.31659353E+02  0.44480903E+02 -0.18163308E+03
  0.69300000E+01  0.29976721E+02 -0.12665943E+03  0.18879594E+01 -0.31669815E+02  0.44545181E+02 -0.18223513E+03
  0.69400000E+01  0.29995577E+02 -0.12697617E+03  0.18827449E+01 -0.31680221E+02  0.44609460E+02 -0.18283816E+03
  0.69500000E+01  0.30014381E+02 -0.12729302E+03  0.18775431E+01 -0.31690571E+02  0.44673739E+02 -0.18344216E+03
  0.69600000E+01  0.30033133E+02 -0.12760998E+03  0.18723540E+01 -0.31700864E+02  0.44738018E+02 -0.18404715E+03
  0.69700000E+01  0.30051833E+02 -0.12792703E+03  0.18671777E+01 -0.31711101E+02  0.44802296E+02 -0.18465311E+03
  0.69800000E+01  0.30070482E+02 -0.12824419E+03  0.18620140E+01 -0.31721283E+02  0.44866575E+02 -0.18526006E+03
  0.69900000E+01  0.30089079E+02 -0.12856145E+03  0.18568631E+01 -0.31731409E+02  0.44930854E+02 -0.18586798E+03
  0.70000000E+01  0.30107624E+02 -0.12887881E+03  0.18517248E+01 -0.31741481E+02  0.44995133E+02 -0.18647689E+03
  0.70100000E+01  0.30126118E+02 -0.12919626E+03  0.18465992E+01 -0.31751497E+02  0.45059411E+02 -0.18708677E+03
  0.70200000E+01  0.30144561E+02 -0.12951382E+03  0.18414862E+01 -0.31761459E+02  0.45123690E+02 -0.18769764E+03
  0.70300000E+01  0.30162953E+02 -0.12983148E+03  0.18363858E+01 -0.31771367E+02  0.45187969E+02 -0.18830949E+03
  0.70400000E+01  0.30181294E+02 -0.13014924E+03  0.18312980E+01 -0.31781221E+02  0.45252248E+02 -0.18892231E+03
  0.70500000E+01  0.30199584E+02 -0.13046710E+03  0.18262228E+01 -0.31791022E+02  0.45316526E+02 -0.18953612E+03
  0.70600000E+01  0.30217824E+02 -0.13078505E+03  0.18211602E+01 -0.31800769E+02  0.45380805E+02 -0.19015090E+03
  0.70700000E+01  0.30236013E+02 -0.13110310E+03  0.18161101E+01 -0.31810463E+02  0.45445084E+02 -0.19076667E+03
  0.70800000E+01  0.30254151E+02 -0.13142125E+03  0.18110725E+01 -0.31820104E+02  0.45509363E+02 -0.19138341E+03
  0.70900000E+01  0.30272239E+02 -0.13173950E+03  0.18060474E+01 -0.31829692E+02  0.45573642E+02 -0.19200114E+03
  0.71000000E+01  0.30290277E+02 -0.13205784E+03  0.18010349E+01 -0.31839228E+02  0.45637920E+02 -0.19261984E+03
  0.71100000E+01  0.30308265E+02 -0.13237627E+03  0.17960348E+01 -0.31848713E+02  0.45702199E+02 -0.19323953E+03
  0.71200000E+01  0.30326203E+02 -0.13269480E+03  0.17910471E+01 -0.31858145E+02  0.45766478E+02 -0.19386020E+03
  0.71300000E+01  0.30344091E+02 -0.13301342E+03  0.17860719E+01 -0.31867526E+02  0.45830757E+02 -0.19448184E+03
  0.71400000E+01  0.30361929E+02 -0.13333214E+03  0.17811091E+01 -0.31876856E+02  0.45895035E+02 -0.19510447E+03
  0.71500000E+01  0.30379718E+02 -0.13365095E+03  0.17761587E+01 -0.31886135E+02  0.45959314E+02 -0.19572807E+03
  0.71600000E+01  0.30397457E+02 -0.13396985E+03  0.17712206E+01 -0.31895363E+02  0.46023593E+02 -0.19635266E+03
  0.71700000E+01  0.30415147E+02 -0.13428885E+03  0.17662949E+01 -0.31904541E+02  0.46087872E+02 -0.19697822E+03
  0.71800000E+01  0.30432788E+02 -0.13460794E+03  0.17613816E+01 -0.31913668E+02  0.46152150E+02 -0.19760477E+03
  0.71900000E+01  0.30450380E+02 -0.13492711E+03  0.17564805E+01 -0.31922746E+02  0.46216429E+02 -0.19823229E+03
  0.72000000E+01  0.30467923E+02 -0.13524638E+03  0.17515918E+01 -0.31931774E+02  0.46280708E+02 -0.19886080E+03
  0.72100000E+01  0.30485417E+02 -0.13556574E+03  0.17467153E+01 -0.31940753E+02  0.46344987E+02 -0.19949029E+03
  0.72200000E+01  0.30502862E+02 -0.13588519E+03  0.17418511E+01 -0.31949682E+02  0.46409265E+02 -0.20012075E+03
  0.72300000E+01  0.30520259E+02 -0.13620472E+03  0.17369992E+01 -0.31958563E+02  0.46473544E+02 -0.20075220E+03
  0.72400000E+01  0.30537607E+02 -0.13652435E+03  0.17321594E+01 -0.31967395E+02  0.46537823E+02 -0.20138462E+03
  0.72500000E+01  0.30554907E+02 -0.13684406E+03  0.17273319E+01 -0.31976179E+02  0.46602102E+02 -0.20201803E+03
  0.72600000E+01  0.30572158E+02 -0.13716386E+03  0.17225165E+01 -0.31984914E+02  0.46666380E+02 -0.20265241E+03
  0.72700000E+01  0.30589362E+02 -0.13748375E+03  0.17177133E+01 -0.31993602E+02  0.46730659E+02 -0.20328778E+03
  0.72800000E+01  0.30606517E+02 -0.13780373E+03  0.17129223E+01 -0.32002242E+02  0.46794938E+02 -0.20392412E+03
  0.72900000E+01  0.30623625E+02 -0.13812379E+03  0.17081433E+01 -0.32010835E+02  0.46859217E+02 -0.20456145E+03
  0.73000000E+01  0.30640685E+02 -0.13844394E+03  0.17033765E+01 -0.32019381E+02  0.46923496E+02 -0.20519976E+03
  0.73100000E+01  0.30657698E+02 -0.13876417E+03  0.16986217E+01 -0.32027879E+02  0.46987774E+02 -0.20583904E+03
  0.73200000E+01  0.30674662E+02 -0.13908449E+03  0.16938790E+01 -0.32036332E+02  0.47052053E+02 -0.20647931E+03
  0.73300000E+01  0.30691580E+02 -0.13940489E+03  0.16891483E+01 -0.32044737E+02  0.47116332E+02 -0.20712055E+03
  0.73400000E+01  0.30708450E+02 -0.13972537E+03  0.16844297E+01 -0.32053097E+02  0.47180611E+02 -0.20776278E+03
  0.73500000E+01  0.30725273E+02 -0.14004594E+03  0.16797231E+01 -0.32061411E+02  0.47244889E+02 -0.20840598E+03
  0.73600000E+01  0.30742049E+02 -0.14036659E+03  0.16750284E+01 -0.32069679E+02  0.47309168E+02 -0.20905017E+03
  0.73700000E+01  0.30758779E+02 -0.14068732E+03  0.16703457E+01 -0.32077901E+02  0.47373447E+02 -0.20969533E+03
  0.73800000E+01  0.30775461E+02 -0.14100814E+03  0.16656749E+01 -0.32086079E+02  0.47437726E+02 -0.21034148E+03
  0.73900000E+01  0.30792097E+02 -0.14132904E+03  0.16610160E+01 -0.32094211E+02  0.47502004E+02 -0.21098861E+03
  0.74000000E+01  0.30808686E+02 -0.14165002E+03  0.16563691E+01 -0.32102299E+02  0.47566283E+02 -0.21163671E+03
  0.74100000E+01  0.30825229E+02 -0.14197108E+03  0.16517340E+01 -0.32110343E+02  0.47630562E+02 -0.21228580E+03
  0.74200000E+01  0.30841725E+02 -0.14229222E+03  0.16471107E+01 -0.32118342E+02  0.47694841E+02 -0.21293586E+03
  0.74300000E+01  0.30858176E+02 -0.14261343E+03  0.16424993E+01 -0.32126297E+02  0.47759119E+02 -0.21358691E+03
  0.74400000E+01  0.30874580E+02 -0.14293473E+03  0.16378998E+01 -0.32134208E+02  0.47823398E+02 -0.21423893E+03
  0.74500000E+01  0.30890938E+02 -0.14325611E+03  0.16333120E+01 -0.32142076E+02  0.47887677E+02 -0.21489194E+03
  0.74600000E+01  0.30907251E+02 -0.14357757E+03  0.16287359E+01 -0.32149900E+02  0.47951956E+02 -0.21554592E+03
  0.74700000E+01  0.30923518E+02 -0.14389910E+03  0.16241716E+01 -0.32157682E+02  0.48016234E+02 -0.21620089E+03
  0.74800000E+01  0.30939739E+02 -0.14422071E+03  0.16196191E+01 -0.32165420E+02  0.48080513E+02 -0.21685684E+03
  0.74900000E+01  0.30955915E+02 -0.14454240E+03  0.16150783E+01 -0.32173116E+02  0.48144792E+02 -0.21751376E+03
  0.75000000E+01  0.30972045E+02 -0.14486417E+03  0.16105491E+01 -0.32180769E+02  0.48209071E+02 -0.21817167E+03
  0.75100000E+01  0.30988130E+02 -0.14518601E+03  0.16060316E+01 -0.32188381E+02  0.48273349E+02 -0.21883055E+03
  0.75200000E+01  0.31004170E+02 -0.14550793E+03  0.16015258E+01 -0.32195950E+02  0.48337628E+02 -0.21949042E+03
  0.75300000E+01  0.31020165E+02 -0.14582992E+03  0.15970315E+01 -0.32203477E+02  0.48401907E+02 -0.22015126E+03
  0.75400000E+01  0.31036115E+02 -0.14615199E+03  0.15925489E+01 -0.32210963E+02  0.48466186E+02 -0.22081309E+03
  0.75500000E+01  0.31052021E+02 -0.14647413E+03  0.15880779E+01 -0.32218408E+02  0.48530465E+02 -0.22147589E+03
  0.75600000E+01  0.31067881E+02 -0.14679635E+03  0.15836184E+01 -0.32225812E+02  0.48594743E+02 -0.22213968E+03
  0.75700000E+01  0.31083698E+02 -0.14711864E+03  0.15791704E+01 -0.32233174E+02  0.48659022E+02 -0.22280445E+03
  0.75800000E+01  0.31099469E+02 -0.14744101E+03  0.15747340E+01 -0.32240496E+02  0.48723301E+02 -0.22347019E+03
  0.75900000E+01  0.31115197E+02 -0.14776344E+03  0.15703091E+01 -0.32247778E+02  0.48787580E+02 -0.22413692E+03
  0.76000000E+01  0.31130880E+02 -0.14808595E+03  0.15658956E+01 -0.32255019E+02  0.48851858E+02 -0.22480462E+03
  0.76100000E+01  0.31146519E+02 -0.14840854E+03  0.15614936E+01 -0.32262221E+02  0.48916137E+02 -0.22547331E+03
  0.76200000E+01  0.31162114E+02 -0.14873119E+03  0.15571030E+01 -0.32269383E+02  0.48980416E+02 -0.22614297E+03
  0.76300000E+01  0.31177666E+02 -0.14905392E+03  0.15527239E+01 -0.32276505E+02  0.49044695E+02 -0.22681362E+03
  0.76400000E+01  0.31193173E+02 -0.14937671E+03  0.15483561E+01 -0.32283587E+02  0.49108973E+02 -0.22748524E+03
  0.76500000E+01  0.31208637E+02 -0.14969958E+03  0.15439996E+01 -0.32290631E+02  0.49173252E+02 -0.22815785E+03
  0.76600000E+01  0.31224057E+02 -0.15002252E+03  0.15396546E+01 -0.32297635E+02  0.49237531E+02 -0.22883144E+03
  0.76700000E+01  0.31239435E+02 -0.15034553E+03  0.15353208E+01 -0.32304601E+02  0.49301810E+02 -0.22950600E+03
  0.76800000E+01  0.31254768E+02 -0.15066860E+03  0.15309983E+01 -0.32311528E+02  0.49366088E+02 -0.23018155E+03
  0.76900000E+01  0.31270059E+02 -0.15099175E+03  0.15266872E+01 -0.32318417E+02  0.49430367E+02 -0.23085807E+03
  0.77000000E+01  0.31285306E+02 -0.15131497E+03  0.15223872E+01 -0.32325268E+02  0.49494646E+02 -0.23153558E+03
  0.77100000E+01  0.31300511E+02 -0.15163825E+03  0.15180985E+01 -0.32332081E+02  0.49558925E+02 -0.23221406E+03
  0.77200000E+01  0.31315673E+02 -0.15196160E+03  0.15138211E+01 -0.32338856E+02  0.49623203E+02 -0.23289353E+03
  0.77300000E+01  0.31330792E+02 -0.15228502E+03  0.15095548E+01 -0.32345593E+02  0.49687482E+02 -0.23357397E+03
  0.77400000E+01  0.31345868E+02 -0.15260850E+03  0.15052997E+01 -0.32352293E+02  0.49751761E+02 -0.23425540E+03
  0.77500000E+01  0.31360902E+02 -0.15293206E+03  0.15010557E+01 -0.32358956E+02  0.49816040E+02 -0.23493781E+03
  0.77600000E+01  0.31375893E+02 -0.15325568E+03  0.14968228E+01 -0.32365583E+02  0.49880319E+02 -0.23562119E+03
  0.77700000E+01  0.31390843E+02 -0.15357936E+03  0.14926011E+01 -0.32372172E+02  0.49944597E+02 -0.23630556E+03
  0.77800000E+01  0.31405750E+02 -0.15390311E+03  0.14883904E+01 -0.32378725E+02  0.50008876E+02 -0.23699090E+03
  0.77900000E+01  0.31420615E+02 -0.15422693E+03  0.14841908E+01 -0.32385241E+02  0.50073155E+02 -0.23767723E+03
  0.78000000E+01  0.31435438E+02 -0.15455081E+03  0.14800022E+01 -0.32391722E+02  0.50137434E+02 -0.23836453E+03
  0.78100000E+01  0.31450219E+02 -0.15487476E+03  0.14758247E+01 -0.32398166E+02  0.50201712E+02 -0.23905282E+03
  0.78200000E+01  0.31464958E+02 -0.15519877E+03  0.14716581E+01 -0.32404575E+02  0.50265991E+02 -0.23974208E+03
  0.78300000E+01  0.31479656E+02 -0.15552284E+03  0.14675025E+01 -0.32410948E+02  0.50330270E+02 -0.24043233E+03
  0.78400000E+01  0.31494313E+02 -0.15584698E+03  0.14633579E+01 -0.32417285E+02  0.50394549E+02 -0.24112356E+03
  0.78500000E+01  0.31508928E+02 -0.15617118E+03  0.14592242E+01 -0.32423588E+02  0.50458827E+02 -0.24181576E+03
  0.78600000E+01  0.31523501E+02 -0.15649545E+03  0.14551014E+01 -0.32429855E+02  0.50523106E+02 -0.24250895E+03
  0.78700000E+01  0.31538034E+02 -0.15681977E+03  0.14509894E+01 -0.32436088E+02  0.50587385E+02 -0.24320311E+03
  0.78800000E+01  0.31552525E+02 -0.15714416E+03  0.14468883E+01 -0.32442286E+02  0.50651664E+02 -0.24389826E+03
  0.78900000E+01  0.31566976E+02 -0.15746861E+03  0.14427981E+01 -0.32448450E+02  0.50715942E+02 -0.24459438E+03
  0.79000000E+01  0.31581385E+02 -0.15779313E+03  0.14387187E+01 -0.32454579E+02  0.50780221E+02 -0.24529149E+03
  0.79100000E+01  0.31595754E+02 -0.15811770E+03  0.14346501E+01 -0.32460674E+02  0.50844500E+02 -0.24598957E+03
  0.79200000E+01  0.31610082E+02 -0.15844233E+03  0.14305922E+01 -0.32466736E+02  0.50908779E+02 -0.24668864E+03
  0.79300000E+01  0.31624370E+02 -0.15876703E+03  0.14265451E+01 -0.32472763E+02  0.50973057E+02 -0.24738869E+03
  0.79400000E+01  0.31638617E+02 -0.15909178E+03  0.14225087E+01 -0.32478757E+02  0.51037336E+02 -0.24808971E+03
  0.79500000E+01  0.31652824E+02 -0.15941660E+03  0.14184830E+01 -0.32484718E+02  0.51101615E+02 -0.24879172E+03
  0.79600000E+01  0.31666991E+02 -0.15974147E+03  0.14144680E+01 -0.32490646E+02  0.51165894E+02 -0.24949470E+03
  0.79700000E+01  0.31681118E+02 -0.16006640E+03  0.14104637E+01 -0.32496540E+02  0.51230172E+02 -0.25019867E+03
  0.79800000E+01  0.31695204E+02 -0.16039139E+03  0.14064700E+01 -0.32502402E+02  0.51294451E+02 -0.25090361E+03
  0.79900000E+01  0.31709251E+02 -0.16071644E+03  0.14024869E+01 -0.32508231E+02  0.51358730E+02 -0.25160954E+03
  0.80000000E+01  0.31723258E+02 -0.16104155E+03  0.13985144E+01 -0.32514028E+02  0.51423009E+02 -0.25231644E+03
  0.80100000E+01  0.31737226E+02 -0.16136672E+03  0.13945525E+01 -0.32519792E+02  0.51487288E+02 -0.25302433E+03
  0.80200000E+01  0.31751153E+02 -0.16169194E+03  0.13906011E+01 -0.32525525E+02  0.51551566E+02 -0.25373320E+03
  0.80300000E+01  0.31765042E+02 -0.16201722E+03  0.13866603E+01 -0.32531225E+02  0.51615845E+02 -0.25444304E+03
  0.80400000E+01  0.31778890E+02 -0.16234256E+03  0.13827299E+01 -0.32536893E+02  0.51680124E+02 -0.25515387E+03
  0.80500000E+01  0.31792700E+02 -0.16266796E+03  0.13788101E+01 -0.32542530E+02  0.51744403E+02 -0.25586567E+03
  0.80600000E+01  0.31806471E+02 -0.16299341E+03  0.13749006E+01 -0.32548136E+02  0.51808681E+02 -0.25657846E+03
  0.80700000E+01  0.31820202E+02 -0.16331891E+03  0.13710017E+01 -0.32553710E+02  0.51872960E+02 -0.25729222E+03
  0.80800000E+01  0.31833895E+02 -0.16364448E+03  0.13671131E+01 -0.32559253E+02  0.51937239E+02 -0.25800697E+03
  0.80900000E+01  0.31847548E+02 -0.16397009E+03  0.13632350E+01 -0.32564766E+02  0.52001518E+02 -0.25872269E+03
  0.81000000E+01  0.31861163E+02 -0.16429577E+03  0.13593672E+01 -0.32570247E+02  0.52065796E+02 -0.25943940E+03
  0.81100000E+01  0.31874739E+02 -0.16462149E+03  0.13555097E+01 -0.32575698E+02  0.52130075E+02 -0.26015709E+03
  0.81200000E+01  0.31888277E+02 -0.16494727E+03  0.13516626E+01 -0.32581119E+02  0.52194354E+02 -0.26087575E+03
  0.81300000E+01  0.31901777E+02 -0.16527311E+03  0.13478258E+01 -0.32586509E+02  0.52258633E+02 -0.26159540E+03
  0.81400000E+01  0.31915238E+02 -0.16559900E+03  0.13439992E+01 -0.32591869E+02  0.52322911E+02 -0.26231602E+03
  0.81500000E+01  0.31928660E+02 -0.16592494E+03  0.13401830E+01 -0.32597200E+02  0.52387190E+02 -0.26303763E+03
  0.81600000E+01  0.31942045E+02 -0.16625094E+03  0.13363769E+01 -0.32602500E+02  0.52451469E+02 -0.26376021E+03
  0.81700000E+01  0.31955392E+02 -0.16657699E+03  0.13325811E+01 -0.32607771E+02  0.52515748E+02 -0.26448378E+03
  0.81800000E+01  0.31968701E+02 -0.16690309E+03  0.13287954E+01 -0.32613012E+02  0.52580026E+02 -0.26520832E+03
  0.81900000E+01  0.31981972E+02 -0.16722924E+03  0.13250200E+01 -0.32618225E+02  0.52644305E+02 -0.26593385E+03
  0.82000000E+01  0.31995205E+02 -0.16755545E+03  0.13212546E+01 -0.32623408E+02  0.52708584E+02 -0.26666036E+03
  0.82100000E+01  0.32008400E+02 -0.16788170E+03  0.13174994E+01 -0.32628562E+02  0.52772863E+02 -0.26738784E+03
  0.82200000E+01  0.32021559E+02 -0.16820801E+03  0.13137543E+01 -0.32633687E+02  0.52837142E+02 -0.26811631E+03
  0.82300000E+01  0.32034679E+02 -0.16853437E+03  0.13100193E+01 -0.32638784E+02  0.52901420E+02 -0.26884575E+03
  0.82400000E+01  0.32047763E+02 -0.16886078E+03  0.13062944E+01 -0.32643852E+02  0.52965699E+02 -0.26957618E+03
  0.82500000E+01  0.32060809E+02 -0.16918724E+03  0.13025794E+01 -0.32648891E+02  0.53029978E+02 -0.27030758E+03
  0.82600000E+01  0.32073818E+02 -0.16951376E+03  0.12988745E+01 -0.32653903E+02  0.53094257E+02 -0.27103997E+03
  0.82700000E+01  0.32086790E+02 -0.16984032E+03  0.12951796E+01 -0.32658887E+02  0.53158535E+02 -0.27177333E+03
  0.82800000E+01  0.32099725E+02 -0.17016693E+03  0.12914946E+01 -0.32663842E+02  0.53222814E+02 -0.27250768E+03
  0.82900000E+01  0.32112624E+02 -0.17049359E+03  0.12878196E+01 -0.32668770E+02  0.53287093E+02 -0.27324301E+03
  0.83000000E+01  0.32125485E+02 -0.17082030E+03  0.12841545E+01 -0.32673671E+02  0.53351372E+02 -0.27397931E+03
  0.83100000E+01  0.32138311E+02 -0.17114706E+03  0.12804994E+01 -0.32678544E+02  0.53415650E+02 -0.27471660E+03
  0.83200000E+01  0.32151099E+02 -0.17147386E+03  0.12768541E+01 -0.32683389E+02  0.53479929E+02 -0.27545486E+03
  0.83300000E+01  0.32163851E+02 -0.17180072E+03  0.12732186E+01 -0.32688208E+02  0.53544208E+02 -0.27619411E+03
  0.83400000E+01  0.32176567E+02 -0.17212762E+03  0.12695930E+01 -0.32692999E+02  0.53608487E+02 -0.27693433E+03
  0.83500000E+01  0.32189247E+02 -0.17245458E+03  0.12659772E+01 -0.32697764E+02  0.53672765E+02 -0.27767554E+03
  0.83600000E+01  0.32201890E+02 -0.17278157E+03  0.12623712E+01 -0.32702502E+02  0.53737044E+02 -0.27841772E+03
  0.83700000E+01  0.32214498E+02 -0.17310862E+03  0.12587749E+01 -0.32707213E+02  0.53801323E+02 -0.27916089E+03
  0.83800000E+01  0.32227069E+02 -0.17343571E+03  0.12551884E+01 -0.32711899E+02  0.53865602E+02 -0.27990504E+03
  0.83900000E+01  0.32239605E+02 -0.17376285E+03  0.12516117E+01 -0.32716557E+02  0.53929880E+02 -0.28065016E+03
